<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100V79;1;20200409;104400;99.5900000;99.5900000;99.3500000;99.3500000;20
RU000A100V79;1;20200409;104500;99.6000000;99.6000000;99.6000000;99.6000000;25
RU000A100V79;1;20200409;104600;99.6900000;99.6900000;99.6900000;99.6900000;6
RU000A100V79;1;20200409;105200;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A100V79;1;20200409;105600;99.7000000;99.8800000;99.7000000;99.8800000;38
RU000A100V79;1;20200409;105700;99.8700000;99.8800000;99.8700000;99.8800000;22
RU000A100V79;1;20200409;105900;99.9400000;99.9400000;99.9400000;99.9400000;1
RU000A100V79;1;20200409;110000;99.9400000;99.9400000;99.9400000;99.9400000;1
RU000A100V79;1;20200409;110100;99.9400000;99.9400000;99.9400000;99.9400000;8
RU000A100V79;1;20200409;110200;99.9700000;99.9700000;99.9700000;99.9700000;1
RU000A100V79;1;20200409;110400;99.9700000;99.9900000;99.9700000;99.9900000;89
RU000A100V79;1;20200409;110800;99.9800000;99.9800000;99.9800000;99.9800000;20
RU000A100V79;1;20200409;111200;99.9700000;99.9700000;99.9700000;99.9700000;2
RU000A100V79;1;20200409;111500;99.9800000;99.9800000;99.9800000;99.9800000;1
RU000A100V79;1;20200409;111800;99.9800000;99.9800000;99.9800000;99.9800000;2
RU000A100V79;1;20200409;111900;99.9800000;100.0000000;99.9800000;100.0000000;116
RU000A100V79;1;20200409;112800;99.5200000;99.5200000;99.5100000;99.5100000;3
RU000A100V79;1;20200409;113100;99.9800000;99.9900000;99.9800000;99.9900000;10
RU000A100V79;1;20200409;113400;99.5100000;99.5100000;99.5100000;99.5100000;1
RU000A100V79;1;20200409;113700;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;114400;99.9900000;99.9900000;99.9900000;99.9900000;4
RU000A100V79;1;20200409;114600;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;114700;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;114900;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;115000;99.9900000;99.9900000;99.9900000;99.9900000;5
RU000A100V79;1;20200409;115500;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;115700;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;115800;99.9900000;99.9900000;99.9900000;99.9900000;5
RU000A100V79;1;20200409;120000;99.9000000;99.9000000;99.9000000;99.9000000;1
RU000A100V79;1;20200409;120100;99.9000000;99.9000000;99.9000000;99.9000000;1
RU000A100V79;1;20200409;120400;99.8000000;99.8000000;99.8000000;99.8000000;3
RU000A100V79;1;20200409;120600;99.8000000;99.8000000;99.8000000;99.8000000;2
RU000A100V79;1;20200409;120900;99.9000000;99.9900000;99.9000000;99.9900000;54
RU000A100V79;1;20200409;121000;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A100V79;1;20200409;121600;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A100V79;1;20200409;121700;99.6000000;99.6000000;99.5000000;99.5000000;4
RU000A100V79;1;20200409;121800;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;122000;99.9800000;99.9800000;99.9800000;99.9800000;5
RU000A100V79;1;20200409;122100;99.9800000;99.9800000;99.9800000;99.9800000;1
RU000A100V79;1;20200409;122300;99.9800000;99.9800000;99.9800000;99.9800000;5
RU000A100V79;1;20200409;122700;99.9800000;99.9900000;99.9800000;99.9900000;10
RU000A100V79;1;20200409;122900;99.9900000;99.9900000;99.9900000;99.9900000;2
RU000A100V79;1;20200409;123200;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;123400;99.8000000;99.9900000;99.8000000;99.9900000;8
RU000A100V79;1;20200409;123700;99.9900000;99.9900000;99.9900000;99.9900000;25
RU000A100V79;1;20200409;123900;99.8000000;99.8000000;99.8000000;99.8000000;9
RU000A100V79;1;20200409;124200;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;124400;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;124800;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;125700;99.9900000;99.9900000;99.9900000;99.9900000;70
RU000A100V79;1;20200409;130100;99.5000000;99.9900000;99.5000000;99.9900000;27
RU000A100V79;1;20200409;130800;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;131000;99.9900000;99.9900000;99.9900000;99.9900000;110
RU000A100V79;1;20200409;131100;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;131200;99.9900000;99.9900000;99.9900000;99.9900000;2
RU000A100V79;1;20200409;131500;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;132200;99.9900000;99.9900000;99.9900000;99.9900000;25
RU000A100V79;1;20200409;132800;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;133800;99.6000000;99.6000000;99.6000000;99.6000000;5
RU000A100V79;1;20200409;133900;99.5000000;99.5000000;99.5000000;99.5000000;7
RU000A100V79;1;20200409;134200;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100V79;1;20200409;134400;99.6000000;99.6000000;99.5000000;99.5000000;9
RU000A100V79;1;20200409;134800;99.9800000;99.9800000;99.9800000;99.9800000;2
RU000A100V79;1;20200409;135300;99.9800000;99.9800000;99.9800000;99.9800000;4
RU000A100V79;1;20200409;135400;99.9800000;99.9900000;99.9800000;99.9900000;6
RU000A100V79;1;20200409;135700;99.9800000;99.9900000;99.9800000;99.9900000;32
RU000A100V79;1;20200409;135900;99.9900000;99.9900000;99.9900000;99.9900000;8
RU000A100V79;1;20200409;140300;99.5000000;99.5000000;99.5000000;99.5000000;22
RU000A100V79;1;20200409;140600;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;140700;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A100V79;1;20200409;140800;99.9900000;99.9900000;99.9900000;99.9900000;2
RU000A100V79;1;20200409;141000;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A100V79;1;20200409;141400;99.9000000;99.9000000;99.9000000;99.9000000;2
RU000A100V79;1;20200409;141700;99.9000000;99.9000000;99.5000000;99.5000000;2
RU000A100V79;1;20200409;142100;99.9000000;99.9800000;99.9000000;99.9800000;5
RU000A100V79;1;20200409;142300;99.5000000;99.5000000;99.3800000;99.3800000;35
RU000A100V79;1;20200409;142800;99.9800000;99.9800000;99.9800000;99.9800000;1
RU000A100V79;1;20200409;143000;99.9700000;99.9700000;99.9700000;99.9700000;1
RU000A100V79;1;20200409;144300;99.9700000;99.9800000;99.9700000;99.9800000;108
RU000A100V79;1;20200409;144500;99.9800000;99.9800000;99.9800000;99.9800000;25
RU000A100V79;1;20200409;144800;99.9800000;99.9800000;99.9800000;99.9800000;1
RU000A100V79;1;20200409;145100;99.5000000;99.5000000;99.5000000;99.5000000;15
RU000A100V79;1;20200409;145300;99.5000000;99.5000000;99.5000000;99.5000000;144
RU000A100V79;1;20200409;145600;99.9700000;99.9700000;99.9700000;99.9700000;1
RU000A100V79;1;20200409;150100;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200409;150400;99.3900000;99.3900000;99.3900000;99.3900000;20
RU000A100V79;1;20200409;150500;99.9500000;99.9500000;99.9500000;99.9500000;5
RU000A100V79;1;20200409;150900;99.9400000;99.9400000;99.9400000;99.9400000;5
RU000A100V79;1;20200409;151200;99.9300000;99.9300000;99.9300000;99.9300000;1
RU000A100V79;1;20200409;151500;99.9300000;99.9400000;99.9300000;99.9400000;3
RU000A100V79;1;20200409;151700;99.9400000;99.9400000;99.9400000;99.9400000;8
RU000A100V79;1;20200409;152000;99.9200000;99.9400000;99.9200000;99.9400000;10
RU000A100V79;1;20200409;152100;99.9400000;99.9400000;99.9400000;99.9400000;1
RU000A100V79;1;20200409;152500;99.9400000;99.9400000;99.9400000;99.9400000;13
RU000A100V79;1;20200409;152800;99.6000000;99.6000000;99.5000000;99.5000000;36
RU000A100V79;1;20200409;153100;99.4900000;99.4900000;99.4900000;99.4900000;1
RU000A100V79;1;20200409;153300;99.5000000;99.5000000;99.5000000;99.5000000;16
RU000A100V79;1;20200409;153700;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;153900;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A100V79;1;20200409;154300;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A100V79;1;20200409;155100;99.5000000;99.5000000;99.5000000;99.5000000;7
RU000A100V79;1;20200409;155600;99.5000000;99.5000000;99.5000000;99.5000000;10
RU000A100V79;1;20200409;155700;99.5000000;99.5000000;99.5000000;99.5000000;10
RU000A100V79;1;20200409;155900;99.5000000;99.5000000;99.4000000;99.4000000;6
RU000A100V79;1;20200409;160000;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;160300;99.5000000;99.5000000;99.4000000;99.4000000;2
RU000A100V79;1;20200409;160400;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;160500;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;161000;99.5000000;99.5000000;99.5000000;99.5000000;7
RU000A100V79;1;20200409;161100;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;161400;99.5000000;99.5000000;99.5000000;99.5000000;30
RU000A100V79;1;20200409;161700;99.5000000;99.5000000;99.5000000;99.5000000;55
RU000A100V79;1;20200409;161800;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A100V79;1;20200409;161900;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;162300;99.5000000;99.5000000;99.5000000;99.5000000;7
RU000A100V79;1;20200409;162400;99.5000000;99.5000000;99.5000000;99.5000000;14
RU000A100V79;1;20200409;162600;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A100V79;1;20200409;162700;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A100V79;1;20200409;162900;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A100V79;1;20200409;163200;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A100V79;1;20200409;163400;99.5000000;99.5000000;99.5000000;99.5000000;30
RU000A100V79;1;20200409;163500;99.5000000;99.5000000;99.5000000;99.5000000;70
RU000A100V79;1;20200409;163600;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;163800;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;163900;99.5000000;99.5000000;99.5000000;99.5000000;10
RU000A100V79;1;20200409;164300;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200409;164500;99.5000000;99.5000000;99.5000000;99.5000000;50
RU000A100V79;1;20200409;165500;99.5000000;99.5000000;99.5000000;99.5000000;250
RU000A100V79;1;20200409;165800;99.5000000;99.5000000;99.5000000;99.5000000;3
RU000A100V79;1;20200409;170800;99.5000000;99.5000000;99.5000000;99.5000000;5
RU000A100V79;1;20200409;171100;99.4000000;99.4000000;99.4000000;99.4000000;18
RU000A100V79;1;20200409;171200;99.4000000;99.4000000;99.3800000;99.3800000;146
RU000A100V79;1;20200409;171300;99.5000000;99.5000000;99.5000000;99.5000000;11
RU000A100V79;1;20200409;171500;99.3500000;99.3500000;99.3500000;99.3500000;4
RU000A100V79;1;20200409;171700;99.3500000;99.3500000;99.3000000;99.3000000;364
RU000A100V79;1;20200409;172400;99.6000000;99.6000000;99.6000000;99.6000000;3
RU000A100V79;1;20200409;174100;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100V79;1;20200409;174300;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100V79;1;20200409;174500;99.5900000;99.5900000;99.5900000;99.5900000;1
RU000A100V79;1;20200409;174900;99.5900000;99.5900000;99.5900000;99.5900000;2
RU000A100V79;1;20200409;175200;99.5900000;99.6000000;99.5900000;99.6000000;101
RU000A100V79;1;20200409;175900;99.6100000;99.6100000;99.6100000;99.6100000;2
RU000A100V79;1;20200409;180500;99.9200000;99.9200000;99.9200000;99.9200000;21
RU000A100V79;1;20200409;181200;99.9200000;99.9200000;99.9200000;99.9200000;2
RU000A100V79;1;20200409;181300;99.5000000;99.5000000;99.0900000;99.0900000;100
RU000A100V79;1;20200409;181500;99.9100000;99.9100000;99.9100000;99.9100000;1
RU000A100V79;1;20200409;182200;99.9200000;99.9200000;99.9200000;99.9200000;51
RU000A100V79;1;20200409;182300;99.8000000;99.8000000;99.8000000;99.8000000;50
RU000A100V79;1;20200409;182400;99.9200000;99.9200000;99.9200000;99.9200000;1
RU000A100V79;1;20200409;183200;99.2000000;99.2000000;99.2000000;99.2000000;10
RU000A100V79;1;20200409;183600;99.9200000;99.9200000;99.9200000;99.9200000;10
RU000A100V79;1;20200409;183700;99.2000000;99.2000000;99.2000000;99.2000000;1
RU000A100V79;1;20200409;184600;99.9000000;99.9000000;99.9000000;99.9000000;10
RU000A100V79;1;20200409;185000;99.9000000;99.9000000;99.9000000;99.9000000;14
RU000A100V79;1;20200410;100400;99.9500000;99.9500000;99.9500000;99.9500000;1
RU000A100V79;1;20200410;100500;99.9500000;99.9500000;99.9500000;99.9500000;1
RU000A100V79;1;20200410;100800;99.3000000;99.9500000;99.3000000;99.3000000;11
RU000A100V79;1;20200410;101200;99.6000000;99.6000000;99.6000000;99.6000000;5
RU000A100V79;1;20200410;101300;99.9400000;99.9400000;99.9400000;99.9400000;2
RU000A100V79;1;20200410;101500;99.6100000;99.6100000;99.6100000;99.6100000;10
RU000A100V79;1;20200410;102200;99.7500000;99.7500000;99.7500000;99.7500000;3
RU000A100V79;1;20200410;102300;99.7500000;99.7500000;99.7500000;99.7500000;1
RU000A100V79;1;20200410;102400;99.7500000;99.7500000;99.7500000;99.7500000;1
RU000A100V79;1;20200410;102500;99.9200000;99.9200000;99.9200000;99.9200000;1
RU000A100V79;1;20200410;102800;99.9200000;99.9300000;99.9200000;99.9300000;20
RU000A100V79;1;20200410;103000;99.9000000;99.9300000;99.9000000;99.9300000;100
RU000A100V79;1;20200410;103100;99.9300000;99.9800000;99.8000000;99.8000000;312
RU000A100V79;1;20200410;103200;99.9700000;99.9700000;99.6000000;99.6000000;81
RU000A100V79;1;20200410;103300;99.6000000;99.6000000;99.6000000;99.6000000;25
RU000A100V79;1;20200410;103500;99.6000000;99.6000000;99.6000000;99.6000000;9
RU000A100V79;1;20200410;103600;99.6000000;99.6000000;99.6000000;99.6000000;5
RU000A100V79;1;20200410;103700;99.6000000;99.6000000;99.6000000;99.6000000;4
RU000A100V79;1;20200410;103900;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100V79;1;20200410;104000;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A100V79;1;20200410;104200;99.6000000;99.6000000;99.6000000;99.6000000;12
RU000A100V79;1;20200410;104300;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100V79;1;20200410;104700;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A100V79;1;20200410;104900;99.6000000;99.6000000;99.6000000;99.6000000;3
RU000A100V79;1;20200410;105400;99.5500000;99.5500000;99.4000000;99.4000000;138
RU000A100V79;1;20200410;105500;99.3900000;99.3900000;99.3900000;99.3900000;609
RU000A100V79;1;20200410;105700;99.3000000;99.3800000;99.0000000;99.3800000;505
RU000A100V79;1;20200410;105900;99.3700000;99.3700000;99.3700000;99.3700000;25
RU000A100V79;1;20200410;110000;99.3700000;99.3700000;99.3700000;99.3700000;7
RU000A100V79;1;20200410;110200;99.3700000;99.3700000;99.3700000;99.3700000;1
RU000A100V79;1;20200410;110500;99.2000000;99.2000000;98.6100000;98.6100000;500
RU000A100V79;1;20200410;110600;99.3700000;99.3700000;99.3700000;99.3700000;100
RU000A100V79;1;20200410;111000;99.3600000;99.3600000;99.3600000;99.3600000;2
RU000A100V79;1;20200410;111200;99.3600000;99.3600000;99.3600000;99.3600000;50
RU000A100V79;1;20200410;111400;99.3600000;99.3600000;99.3600000;99.3600000;26
RU000A100V79;1;20200410;111500;99.3600000;99.3600000;99.3600000;99.3600000;51
RU000A100V79;1;20200410;111600;99.3600000;99.3600000;99.3600000;99.3600000;3
RU000A100V79;1;20200410;111800;99.3600000;99.3600000;99.3600000;99.3600000;1
RU000A100V79;1;20200410;111900;99.3600000;99.3600000;99.3600000;99.3600000;2
RU000A100V79;1;20200410;112000;99.3600000;99.3600000;99.3600000;99.3600000;2
RU000A100V79;1;20200410;112100;99.3700000;99.3700000;99.3700000;99.3700000;1
RU000A100V79;1;20200410;112500;99.3700000;99.3700000;99.3700000;99.3700000;2
RU000A100V79;1;20200410;112800;99.3700000;99.3700000;99.3700000;99.3700000;2
RU000A100V79;1;20200410;113600;99.3700000;99.3700000;99.3700000;99.3700000;3
RU000A100V79;1;20200410;113900;99.3700000;99.3700000;99.3700000;99.3700000;3
RU000A100V79;1;20200410;114000;99.3700000;99.3700000;99.3700000;99.3700000;1
RU000A100V79;1;20200410;114100;99.3700000;99.3700000;99.3700000;99.3700000;9
RU000A100V79;1;20200410;114200;99.3700000;99.3700000;99.3000000;99.3700000;16
RU000A100V79;1;20200410;114300;99.3700000;99.3700000;99.3700000;99.3700000;8
RU000A100V79;1;20200410;114400;99.3700000;99.3700000;99.3700000;99.3700000;50
RU000A100V79;1;20200410;114600;99.3700000;99.3800000;99.3700000;99.3800000;101
RU000A100V79;1;20200410;114700;99.3800000;99.3800000;99.3800000;99.3800000;1
RU000A100V79;1;20200410;114900;99.3800000;99.3900000;99.3800000;99.3900000;10
RU000A100V79;1;20200410;115200;99.3900000;99.3900000;99.3900000;99.3900000;6
RU000A100V79;1;20200410;115300;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;115400;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;115700;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;115800;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;120200;99.3000000;99.3000000;99.3000000;99.3000000;336
RU000A100V79;1;20200410;120400;99.3900000;99.3900000;99.3900000;99.3900000;50
RU000A100V79;1;20200410;120600;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A100V79;1;20200410;120700;99.3900000;99.3900000;99.3900000;99.3900000;11
RU000A100V79;1;20200410;120800;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;121300;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;121400;99.3500000;99.3500000;99.3500000;99.3500000;1
RU000A100V79;1;20200410;121900;99.3500000;99.3500000;99.3500000;99.3500000;1
RU000A100V79;1;20200410;122000;99.3500000;99.3900000;99.3000000;99.3900000;6
RU000A100V79;1;20200410;122300;99.3900000;99.3900000;99.3900000;99.3900000;16
RU000A100V79;1;20200410;122400;99.3900000;99.3900000;99.3900000;99.3900000;9
RU000A100V79;1;20200410;122800;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;123100;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;123300;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;123500;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;124400;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;124700;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;124900;99.3900000;99.3900000;99.3900000;99.3900000;50
RU000A100V79;1;20200410;125100;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;125400;99.3600000;99.3600000;99.3500000;99.3500000;2
RU000A100V79;1;20200410;125700;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;125800;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;130400;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;130900;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A100V79;1;20200410;131100;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;131400;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;131900;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;132300;99.3900000;99.3900000;99.3900000;99.3900000;15
RU000A100V79;1;20200410;132600;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;132700;99.3900000;99.3900000;99.3900000;99.3900000;100
RU000A100V79;1;20200410;133000;99.3900000;99.3900000;99.3900000;99.3900000;12
RU000A100V79;1;20200410;133100;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;133200;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;133500;99.3900000;99.3900000;99.3900000;99.3900000;11
RU000A100V79;1;20200410;134400;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A100V79;1;20200410;134700;99.3200000;99.3200000;99.3200000;99.3200000;1
RU000A100V79;1;20200410;135000;99.3200000;99.3200000;99.3200000;99.3200000;4
RU000A100V79;1;20200410;135200;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;135600;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;135900;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;140100;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;140400;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;141400;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;141500;99.3900000;99.3900000;99.3900000;99.3900000;4
RU000A100V79;1;20200410;141900;99.3900000;99.3900000;99.3900000;99.3900000;100
RU000A100V79;1;20200410;142200;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;143100;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A100V79;1;20200410;143200;99.3900000;99.3900000;99.3900000;99.3900000;6
RU000A100V79;1;20200410;143600;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;144000;99.3200000;99.3200000;99.3200000;99.3200000;2
RU000A100V79;1;20200410;144200;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;144400;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;144800;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;144900;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;145000;99.3900000;99.3900000;99.3900000;99.3900000;22
RU000A100V79;1;20200410;145100;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;145700;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;150500;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;150700;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;151000;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;151100;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;151600;99.3900000;99.3900000;99.3900000;99.3900000;12
RU000A100V79;1;20200410;151700;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;152400;99.3900000;99.3900000;99.3900000;99.3900000;4
RU000A100V79;1;20200410;152800;99.3900000;99.3900000;99.3900000;99.3900000;32
RU000A100V79;1;20200410;153000;99.3900000;99.3900000;99.3900000;99.3900000;7
RU000A100V79;1;20200410;153100;99.3900000;99.3900000;99.3900000;99.3900000;30
RU000A100V79;1;20200410;153400;99.3900000;99.3900000;99.3900000;99.3900000;6
RU000A100V79;1;20200410;153500;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;153800;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;154000;99.3500000;99.3500000;99.3500000;99.3500000;11
RU000A100V79;1;20200410;154100;99.3300000;99.3900000;99.3300000;99.3900000;11
RU000A100V79;1;20200410;154200;99.3200000;99.3200000;99.3200000;99.3200000;7
RU000A100V79;1;20200410;154300;99.3100000;99.3900000;99.3100000;99.3900000;7
RU000A100V79;1;20200410;154400;99.3000000;99.3900000;99.2500000;99.2500000;70
RU000A100V79;1;20200410;154500;99.2000000;99.2000000;99.0200000;99.0200000;97
RU000A100V79;1;20200410;154600;99.3900000;99.3900000;99.3900000;99.3900000;7
RU000A100V79;1;20200410;155000;99.3800000;99.3800000;99.3800000;99.3800000;1
RU000A100V79;1;20200410;155600;99.3800000;99.3900000;99.3800000;99.3900000;51
RU000A100V79;1;20200410;155700;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;160400;99.3900000;99.3900000;99.3900000;99.3900000;7
RU000A100V79;1;20200410;160600;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;160700;99.3900000;99.3900000;99.3900000;99.3900000;3
RU000A100V79;1;20200410;161700;99.3900000;99.3900000;99.3900000;99.3900000;19
RU000A100V79;1;20200410;161800;99.1200000;99.1200000;99.1200000;99.1200000;1
RU000A100V79;1;20200410;161900;99.1200000;99.1200000;99.1200000;99.1200000;1
RU000A100V79;1;20200410;162100;99.3900000;99.3900000;99.3900000;99.3900000;4
RU000A100V79;1;20200410;162400;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;163700;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;163900;99.3900000;99.3900000;99.3900000;99.3900000;12
RU000A100V79;1;20200410;164100;99.3900000;99.3900000;99.3900000;99.3900000;101
RU000A100V79;1;20200410;164500;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;164900;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;165200;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;165700;99.1200000;99.1200000;99.1200000;99.1200000;1
RU000A100V79;1;20200410;165800;99.3900000;99.3900000;99.3900000;99.3900000;20
RU000A100V79;1;20200410;165900;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;170000;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;170300;99.3900000;99.3900000;99.3900000;99.3900000;8
RU000A100V79;1;20200410;171300;99.1300000;99.1300000;99.1200000;99.1200000;2
RU000A100V79;1;20200410;171800;99.3900000;99.3900000;99.3900000;99.3900000;1
RU000A100V79;1;20200410;172000;99.4000000;99.4000000;99.4000000;99.4000000;3
RU000A100V79;1;20200410;174000;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A100V79;1;20200410;174200;99.3900000;99.3900000;99.3900000;99.3900000;8
RU000A100V79;1;20200410;175200;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;175400;99.3900000;99.3900000;99.3900000;99.3900000;4
RU000A100V79;1;20200410;175600;99.3900000;99.3900000;99.3900000;99.3900000;2
RU000A100V79;1;20200410;181000;99.3900000;99.3900000;99.3900000;99.3900000;5
RU000A100V79;1;20200410;181300;99.3900000;99.3900000;99.3900000;99.3900000;11
RU000A100V79;1;20200410;181700;99.3900000;99.3900000;99.3900000;99.3900000;4
RU000A100V79;1;20200410;182200;99.3900000;99.3900000;99.3900000;99.3900000;10
RU000A100V79;1;20200410;182300;99.3900000;99.3900000;99.3900000;99.3900000;1
