<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100V79;0;20190930;135911;100.000000000;4
RU000A100V79;0;20190930;135911;100.000000000;20
RU000A100V79;0;20190930;135911;100.000000000;24
RU000A100V79;0;20190930;135911;100.000000000;5
RU000A100V79;0;20190930;135911;100.000000000;10
RU000A100V79;0;20190930;135911;100.000000000;20
RU000A100V79;0;20190930;135911;100.000000000;10
RU000A100V79;0;20190930;135957;99.990000000;3
RU000A100V79;0;20190930;135957;99.990000000;30
RU000A100V79;0;20190930;140016;99.980000000;5
RU000A100V79;0;20190930;140027;99.980000000;159
RU000A100V79;0;20190930;140202;100.020000000;1
RU000A100V79;0;20190930;140425;100.020000000;52
RU000A100V79;0;20190930;140438;100.020000000;1
RU000A100V79;0;20190930;141451;100.000000000;2
RU000A100V79;0;20190930;141451;100.000000000;50
RU000A100V79;0;20190930;141451;100.000000000;14
RU000A100V79;0;20190930;141451;99.980000000;341
RU000A100V79;0;20190930;141451;99.960000000;1
RU000A100V79;0;20190930;141451;99.950000000;10
RU000A100V79;0;20190930;141451;99.930000000;50
RU000A100V79;0;20190930;141451;99.920000000;10
RU000A100V79;0;20190930;141451;99.910000000;25
RU000A100V79;0;20190930;141451;99.910000000;15
RU000A100V79;0;20190930;141451;99.900000000;222
RU000A100V79;0;20190930;141451;99.900000000;20
RU000A100V79;0;20190930;141451;99.900000000;20000
RU000A100V79;0;20190930;141509;99.900000000;1
RU000A100V79;0;20190930;141524;99.900000000;22
RU000A100V79;0;20190930;141525;99.900000000;4
RU000A100V79;0;20190930;141537;99.900000000;111
RU000A100V79;0;20190930;141557;99.900000000;102
RU000A100V79;0;20190930;141557;100.010000000;9
RU000A100V79;0;20190930;142059;100.010000000;16
RU000A100V79;0;20190930;142059;100.010000000;5
RU000A100V79;0;20190930;142137;100.020000000;79
RU000A100V79;0;20190930;143247;100.020000000;140
RU000A100V79;0;20190930;145421;100.020000000;1
RU000A100V79;0;20190930;145619;100.020000000;100
RU000A100V79;0;20190930;145628;100.020000000;50
RU000A100V79;0;20190930;150718;100.020000000;75
RU000A100V79;0;20190930;150822;100.020000000;28
RU000A100V79;0;20190930;150849;100.020000000;1
RU000A100V79;0;20190930;151157;100.020000000;2
RU000A100V79;0;20190930;151522;100.020000000;2
RU000A100V79;0;20190930;151625;100.020000000;68
RU000A100V79;0;20190930;152820;100.010000000;1
RU000A100V79;0;20190930;152820;100.000000000;1
RU000A100V79;0;20190930;152820;100.000000000;25
RU000A100V79;0;20190930;152820;100.000000000;9
RU000A100V79;0;20190930;152820;100.000000000;1
RU000A100V79;0;20190930;152820;100.000000000;300
RU000A100V79;0;20190930;152820;100.000000000;3
RU000A100V79;0;20190930;152820;100.000000000;8
RU000A100V79;0;20190930;152838;99.990000000;1
RU000A100V79;0;20190930;152838;99.980000000;1
RU000A100V79;0;20190930;152838;99.970000000;1
RU000A100V79;0;20190930;152838;99.960000000;1
RU000A100V79;0;20190930;152838;99.950000000;1
RU000A100V79;0;20190930;152838;99.940000000;1
RU000A100V79;0;20190930;152838;99.940000000;1
RU000A100V79;0;20190930;152838;99.940000000;10
RU000A100V79;0;20190930;152838;99.930000000;1
RU000A100V79;0;20190930;152838;99.930000000;250
RU000A100V79;0;20190930;152838;99.930000000;5
RU000A100V79;0;20190930;152838;99.920000000;1
RU000A100V79;0;20190930;152838;99.920000000;2
RU000A100V79;0;20190930;152838;99.920000000;1000
RU000A100V79;0;20190930;152838;99.910000000;1
RU000A100V79;0;20190930;152838;99.910000000;1
RU000A100V79;0;20190930;152838;99.910000000;10
RU000A100V79;0;20190930;152838;99.910000000;1
RU000A100V79;0;20190930;152838;99.900000000;2
RU000A100V79;0;20190930;152838;99.900000000;20
RU000A100V79;0;20190930;152838;99.900000000;2
RU000A100V79;0;20190930;152838;99.900000000;55
RU000A100V79;0;20190930;152838;99.900000000;1185
RU000A100V79;0;20190930;152924;99.900000000;100
RU000A100V79;0;20190930;153058;99.900000000;111
RU000A100V79;0;20190930;153059;99.900000000;16
RU000A100V79;0;20190930;153112;99.900000000;22
RU000A100V79;0;20190930;153116;99.900000000;8
RU000A100V79;0;20190930;153121;99.900000000;12
RU000A100V79;0;20190930;153128;99.900000000;22
RU000A100V79;0;20190930;153245;99.900000000;2
RU000A100V79;0;20190930;153550;99.900000000;100
RU000A100V79;0;20190930;153621;99.900000000;2
RU000A100V79;0;20190930;153635;99.900000000;10
RU000A100V79;0;20190930;153753;99.900000000;25
RU000A100V79;0;20190930;153754;99.900000000;17
RU000A100V79;0;20190930;153847;100.020000000;1
RU000A100V79;0;20190930;153954;100.010000000;1
RU000A100V79;0;20190930;153954;100.000000000;1
RU000A100V79;0;20190930;153954;99.990000000;1
RU000A100V79;0;20190930;153954;99.980000000;1
RU000A100V79;0;20190930;153954;99.970000000;1
RU000A100V79;0;20190930;153954;99.960000000;1
RU000A100V79;0;20190930;153954;99.950000000;1
RU000A100V79;0;20190930;153954;99.940000000;1
RU000A100V79;0;20190930;153954;99.930000000;1
RU000A100V79;0;20190930;153954;99.920000000;1
RU000A100V79;0;20190930;153954;99.910000000;1
RU000A100V79;0;20190930;153954;99.900000000;983
RU000A100V79;0;20190930;153954;99.900000000;1
RU000A100V79;0;20190930;154000;99.900000000;25
RU000A100V79;0;20190930;154000;100.040000000;1
RU000A100V79;0;20190930;154728;100.040000000;1
RU000A100V79;0;20190930;154839;100.040000000;1
RU000A100V79;0;20190930;155954;100.040000000;75
RU000A100V79;0;20190930;160638;100.040000000;10
RU000A100V79;0;20190930;161404;100.040000000;50
RU000A100V79;0;20190930;161548;100.040000000;5
RU000A100V79;0;20190930;162101;100.040000000;1
RU000A100V79;0;20190930;162615;100.030000000;1
RU000A100V79;0;20190930;162615;100.000000000;1
RU000A100V79;0;20190930;162615;100.000000000;10
RU000A100V79;0;20190930;162615;100.000000000;1
RU000A100V79;0;20190930;162615;100.000000000;37
RU000A100V79;0;20190930;162615;100.000000000;10
RU000A100V79;0;20190930;162615;100.000000000;40
RU000A100V79;0;20190930;162615;99.980000000;1
RU000A100V79;0;20190930;162615;99.980000000;30
RU000A100V79;0;20190930;162615;99.970000000;1
RU000A100V79;0;20190930;162615;99.970000000;30
RU000A100V79;0;20190930;162615;99.960000000;1
RU000A100V79;0;20190930;162615;99.950000000;1
RU000A100V79;0;20190930;162615;99.930000000;1
RU000A100V79;0;20190930;162615;99.920000000;1
RU000A100V79;0;20190930;162615;99.910000000;1
RU000A100V79;0;20190930;162615;99.910000000;10
RU000A100V79;0;20190930;162615;99.900000000;1
RU000A100V79;0;20190930;162615;99.900000000;56
RU000A100V79;0;20190930;162615;99.900000000;10
RU000A100V79;0;20190930;162615;99.900000000;1
RU000A100V79;0;20190930;162615;99.900000000;10
RU000A100V79;0;20190930;162615;99.890000000;2
RU000A100V79;0;20190930;162615;99.890000000;8
RU000A100V79;0;20190930;162615;99.890000000;5
RU000A100V79;0;20190930;162615;99.880000000;15
RU000A100V79;0;20190930;162615;99.880000000;1
RU000A100V79;0;20190930;162615;99.880000000;5
RU000A100V79;0;20190930;162615;99.860000000;1
RU000A100V79;0;20190930;162615;99.860000000;1
RU000A100V79;0;20190930;162615;99.860000000;501
RU000A100V79;0;20190930;162615;99.860000000;501
RU000A100V79;0;20190930;162615;99.860000000;7
RU000A100V79;0;20190930;162615;99.860000000;100
RU000A100V79;0;20190930;162615;99.850000000;5000
RU000A100V79;0;20190930;162615;99.850000000;1
RU000A100V79;0;20190930;162615;99.850000000;5000
RU000A100V79;0;20190930;162629;99.850000000;30
RU000A100V79;0;20190930;162642;99.850000000;567
RU000A100V79;0;20190930;162647;100.040000000;2
RU000A100V79;0;20190930;162712;100.030000000;1
RU000A100V79;0;20190930;162712;100.000000000;1
RU000A100V79;0;20190930;162712;99.900000000;1233
RU000A100V79;0;20190930;162718;100.040000000;1
RU000A100V79;0;20190930;162737;100.030000000;1
RU000A100V79;0;20190930;162830;100.040000000;1
RU000A100V79;0;20190930;163039;100.040000000;16
RU000A100V79;0;20190930;163328;100.040000000;10
RU000A100V79;0;20190930;163335;100.040000000;1
RU000A100V79;0;20190930;163444;100.040000000;40
RU000A100V79;0;20190930;163631;100.040000000;15
RU000A100V79;0;20190930;163632;100.040000000;100
RU000A100V79;0;20190930;163658;100.040000000;300
RU000A100V79;0;20190930;163733;100.040000000;5
RU000A100V79;0;20190930;164551;100.040000000;400
RU000A100V79;0;20190930;165125;100.040000000;100
RU000A100V79;0;20190930;165316;100.040000000;5
RU000A100V79;0;20190930;171317;100.040000000;30
RU000A100V79;0;20190930;172045;100.040000000;100
RU000A100V79;0;20190930;172238;100.040000000;103
RU000A100V79;0;20190930;172444;100.040000000;100
RU000A100V79;0;20190930;172943;100.030000000;1
RU000A100V79;0;20190930;172943;100.000000000;1
RU000A100V79;0;20190930;172943;100.000000000;10
RU000A100V79;0;20190930;172943;100.000000000;2279
RU000A100V79;0;20190930;173554;100.040000000;76
RU000A100V79;0;20190930;173809;100.040000000;26
RU000A100V79;0;20190930;173944;100.000000000;671
RU000A100V79;0;20190930;173944;100.000000000;199
RU000A100V79;0;20190930;174045;100.050000000;1
RU000A100V79;0;20190930;174200;100.050000000;50
RU000A100V79;0;20190930;174423;100.050000000;5
RU000A100V79;0;20190930;175542;100.050000000;1
RU000A100V79;0;20190930;175859;100.050000000;3
RU000A100V79;0;20190930;180244;100.050000000;1408
RU000A100V79;0;20190930;182833;100.050000000;2
RU000A100V79;0;20191001;100249;100.050000000;20
RU000A100V79;0;20191001;100409;100.050000000;2
RU000A100V79;0;20191001;100600;100.050000000;1
RU000A100V79;0;20191001;100704;100.050000000;20
RU000A100V79;0;20191001;100801;100.050000000;140
RU000A100V79;0;20191001;100958;100.050000000;10
RU000A100V79;0;20191001;101519;100.050000000;2
RU000A100V79;0;20191001;101617;100.000000000;1
RU000A100V79;0;20191001;101617;100.000000000;1
RU000A100V79;0;20191001;101730;100.050000000;24
RU000A100V79;0;20191001;102623;100.050000000;5
RU000A100V79;0;20191001;102633;100.040000000;44
RU000A100V79;0;20191001;103101;100.040000000;2
RU000A100V79;0;20191001;104647;100.030000000;20
RU000A100V79;0;20191001;104743;100.030000000;3
RU000A100V79;0;20191001;105120;100.030000000;27
RU000A100V79;0;20191001;105120;100.040000000;142
RU000A100V79;0;20191001;105120;100.050000000;809
RU000A100V79;0;20191001;105709;100.050000000;2
RU000A100V79;0;20191001;105938;100.050000000;1
RU000A100V79;0;20191001;110309;100.050000000;37
RU000A100V79;0;20191001;111833;100.000000000;50
RU000A100V79;0;20191001;112038;100.000000000;5
RU000A100V79;0;20191001;114657;100.050000000;3
RU000A100V79;0;20191001;114718;100.050000000;25
RU000A100V79;0;20191001;114813;100.050000000;5
RU000A100V79;0;20191001;115115;100.050000000;1
RU000A100V79;0;20191001;115410;100.050000000;1
RU000A100V79;0;20191001;120459;100.050000000;100
RU000A100V79;0;20191001;122122;100.050000000;7
RU000A100V79;0;20191001;123541;100.050000000;1
RU000A100V79;0;20191001;124133;100.030000000;1
RU000A100V79;0;20191001;125656;100.050000000;1
RU000A100V79;0;20191001;130415;100.040000000;1
RU000A100V79;0;20191001;130501;100.030000000;1
RU000A100V79;0;20191001;130508;100.050000000;2203
RU000A100V79;0;20191001;130517;100.010000000;7
RU000A100V79;0;20191001;130517;100.010000000;3
RU000A100V79;0;20191001;130517;100.010000000;25
RU000A100V79;0;20191001;130517;100.010000000;1
RU000A100V79;0;20191001;130517;100.010000000;7
RU000A100V79;0;20191001;130603;100.000000000;5
RU000A100V79;0;20191001;131002;100.010000000;2
RU000A100V79;0;20191001;131036;100.000000000;151
RU000A100V79;0;20191001;131036;100.000000000;4
RU000A100V79;0;20191001;131036;100.000000000;1
RU000A100V79;0;20191001;131036;100.000000000;7
RU000A100V79;0;20191001;131036;100.000000000;6
RU000A100V79;0;20191001;131036;100.000000000;18
RU000A100V79;0;20191001;131036;100.000000000;3
RU000A100V79;0;20191001;131036;100.000000000;73
RU000A100V79;0;20191001;131036;100.000000000;95
RU000A100V79;0;20191001;131036;100.000000000;10
RU000A100V79;0;20191001;131036;100.000000000;20
RU000A100V79;0;20191001;131036;100.000000000;11
RU000A100V79;0;20191001;131036;100.000000000;3
RU000A100V79;0;20191001;131036;100.000000000;250
RU000A100V79;0;20191001;131036;100.000000000;2
RU000A100V79;0;20191001;131042;100.000000000;1
RU000A100V79;0;20191001;131459;100.000000000;20
RU000A100V79;0;20191001;131933;100.000000000;14
RU000A100V79;0;20191001;132005;100.000000000;14
RU000A100V79;0;20191001;132123;100.040000000;200
RU000A100V79;0;20191001;132308;100.030000000;10
RU000A100V79;0;20191001;132413;100.040000000;25
RU000A100V79;0;20191001;133232;100.040000000;400
RU000A100V79;0;20191001;134903;100.040000000;10
RU000A100V79;0;20191001;134916;100.040000000;1
RU000A100V79;0;20191001;134920;100.040000000;399
RU000A100V79;0;20191001;135451;100.040000000;15
RU000A100V79;0;20191001;135639;100.040000000;100
RU000A100V79;0;20191001;140841;100.040000000;50
RU000A100V79;0;20191001;141240;100.040000000;31
RU000A100V79;0;20191001;141614;100.030000000;50
RU000A100V79;0;20191001;142522;100.030000000;1
RU000A100V79;0;20191001;142718;100.030000000;5
RU000A100V79;0;20191001;143330;100.020000000;10
RU000A100V79;0;20191001;143330;100.020000000;50
RU000A100V79;0;20191001;143330;100.010000000;100
RU000A100V79;0;20191001;143330;100.000000000;5
RU000A100V79;0;20191001;143330;100.000000000;20
RU000A100V79;0;20191001;143330;100.000000000;1
RU000A100V79;0;20191001;143330;100.000000000;100
RU000A100V79;0;20191001;143330;100.000000000;100
RU000A100V79;0;20191001;144242;100.020000000;15
RU000A100V79;0;20191001;144749;100.020000000;490
RU000A100V79;0;20191001;145118;100.020000000;13
RU000A100V79;0;20191001;145209;100.010000000;1
RU000A100V79;0;20191001;145722;100.020000000;1
RU000A100V79;0;20191001;151931;100.020000000;500
RU000A100V79;0;20191001;152306;100.020000000;500
RU000A100V79;0;20191001;152707;100.020000000;3
RU000A100V79;0;20191001;154402;100.020000000;20
RU000A100V79;0;20191001;154923;100.020000000;3
RU000A100V79;0;20191001;155056;100.020000000;36
RU000A100V79;0;20191001;155457;100.020000000;1
RU000A100V79;0;20191001;155508;100.020000000;1
RU000A100V79;0;20191001;155512;100.020000000;1
RU000A100V79;0;20191001;155554;100.020000000;1
RU000A100V79;0;20191001;160520;100.020000000;50
RU000A100V79;0;20191001;160640;100.020000000;1948
RU000A100V79;0;20191001;160640;100.030000000;2944
RU000A100V79;0;20191001;160640;100.040000000;10
RU000A100V79;0;20191001;160640;100.050000000;1861
RU000A100V79;0;20191001;160945;100.050000000;1000
RU000A100V79;0;20191001;163352;100.040000000;1
RU000A100V79;0;20191001;163425;100.040000000;49
RU000A100V79;0;20191001;164232;100.050000000;1
RU000A100V79;0;20191001;164605;100.050000000;20
RU000A100V79;0;20191001;172151;100.050000000;20
RU000A100V79;0;20191001;174002;100.050000000;3
RU000A100V79;0;20191001;174229;100.050000000;300
RU000A100V79;0;20191001;174943;100.050000000;400
RU000A100V79;0;20191001;181915;100.040000000;20
RU000A100V79;0;20191001;182324;100.020000000;3
RU000A100V79;0;20191001;183735;100.040000000;20
RU000A100V79;0;20191001;183830;100.040000000;841
RU000A100V79;0;20191001;183830;100.050000000;2475
RU000A100V79;0;20191001;183830;100.050000000;200
RU000A100V79;0;20191001;184016;100.050000000;1384
RU000A100V79;0;20191002;095959;100.050000000;25
RU000A100V79;0;20191002;100144;100.050000000;80
RU000A100V79;0;20191002;100646;100.050000000;3113
RU000A100V79;0;20191002;100806;100.040000000;50
RU000A100V79;0;20191002;100857;100.040000000;1
RU000A100V79;0;20191002;101047;100.040000000;25
RU000A100V79;0;20191002;101401;100.040000000;2
RU000A100V79;0;20191002;101809;100.020000000;2
RU000A100V79;0;20191002;101809;100.000000000;30
RU000A100V79;0;20191002;102112;100.000000000;81
RU000A100V79;0;20191002;102717;100.040000000;22
RU000A100V79;0;20191002;102916;99.980000000;1
RU000A100V79;0;20191002;102941;99.970000000;2
RU000A100V79;0;20191002;104220;99.980000000;1
RU000A100V79;0;20191002;104220;99.980000000;1
RU000A100V79;0;20191002;104345;100.040000000;1
RU000A100V79;0;20191002;104355;99.980000000;4
RU000A100V79;0;20191002;104355;99.970000000;14
RU000A100V79;0;20191002;110112;100.030000000;25
RU000A100V79;0;20191002;111016;100.030000000;1
RU000A100V79;0;20191002;111214;100.020000000;50
RU000A100V79;0;20191002;111245;100.030000000;1
RU000A100V79;0;20191002;111317;100.030000000;3
RU000A100V79;0;20191002;111323;100.030000000;34
RU000A100V79;0;20191002;112502;100.030000000;240
RU000A100V79;0;20191002;113157;100.040000000;10
RU000A100V79;0;20191002;113217;100.040000000;1
RU000A100V79;0;20191002;114007;100.020000000;15
RU000A100V79;0;20191002;114907;100.040000000;50
RU000A100V79;0;20191002;115425;100.040000000;70
RU000A100V79;0;20191002;115655;100.040000000;20
RU000A100V79;0;20191002;121244;100.020000000;16
RU000A100V79;0;20191002;121308;100.010000000;4
RU000A100V79;0;20191002;121349;100.010000000;7
RU000A100V79;0;20191002;121349;100.010000000;4
RU000A100V79;0;20191002;122301;100.040000000;148
RU000A100V79;0;20191002;122301;100.040000000;252
RU000A100V79;0;20191002;123656;100.040000000;1
RU000A100V79;0;20191002;123951;100.040000000;7
RU000A100V79;0;20191002;124435;100.040000000;5
RU000A100V79;0;20191002;125306;100.040000000;5
RU000A100V79;0;20191002;125413;100.040000000;1
RU000A100V79;0;20191002;130312;100.040000000;1229
RU000A100V79;0;20191002;130312;100.040000000;500
RU000A100V79;0;20191002;130312;100.050000000;167
RU000A100V79;0;20191002;130313;100.050000000;557
RU000A100V79;0;20191002;130315;100.050000000;997
RU000A100V79;0;20191002;131005;100.040000000;4
RU000A100V79;0;20191002;131131;100.040000000;50
RU000A100V79;0;20191002;131353;100.040000000;10
RU000A100V79;0;20191002;131944;100.040000000;1
RU000A100V79;0;20191002;133911;100.040000000;1
RU000A100V79;0;20191002;134501;100.040000000;1
RU000A100V79;0;20191002;140520;100.040000000;50
RU000A100V79;0;20191002;140929;100.040000000;25
RU000A100V79;0;20191002;141758;100.040000000;50
RU000A100V79;0;20191002;142305;100.040000000;2
RU000A100V79;0;20191002;142739;100.040000000;3
RU000A100V79;0;20191002;142817;100.040000000;50
RU000A100V79;0;20191002;142934;100.040000000;50
RU000A100V79;0;20191002;143402;100.040000000;550
RU000A100V79;0;20191002;143526;100.040000000;2
RU000A100V79;0;20191002;144553;100.030000000;100
RU000A100V79;0;20191002;144553;100.030000000;2
RU000A100V79;0;20191002;145200;100.030000000;1
RU000A100V79;0;20191002;145305;100.020000000;27
RU000A100V79;0;20191002;145305;100.020000000;5
RU000A100V79;0;20191002;145305;100.010000000;46
RU000A100V79;0;20191002;145305;100.010000000;1
RU000A100V79;0;20191002;145305;100.000000000;10
RU000A100V79;0;20191002;145305;100.000000000;1
RU000A100V79;0;20191002;145305;100.000000000;5
RU000A100V79;0;20191002;145305;100.000000000;40
RU000A100V79;0;20191002;145305;100.000000000;7
RU000A100V79;0;20191002;145305;100.000000000;5
RU000A100V79;0;20191002;145305;100.000000000;5
RU000A100V79;0;20191002;145305;100.000000000;10
RU000A100V79;0;20191002;145305;100.000000000;11
RU000A100V79;0;20191002;145305;100.000000000;227
RU000A100V79;0;20191002;145519;100.030000000;96
RU000A100V79;0;20191002;145652;100.030000000;10
RU000A100V79;0;20191002;145902;100.030000000;152
RU000A100V79;0;20191002;145902;100.030000000;1402
